"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"217415796522090496","217411896939261952","79451388","","","2012-06-26 00:35:39 +0000","web","@zhgd @lipeiqiang ?????????????????????????20/????????10G/???????ios?????????????????????????????????????"
"217411055406686208","","","","","2012-06-26 00:16:49 +0000","web","#FoxAE ??????????facebook???Appstore update????? @jacyhao @wakinvogue"
"217409096935161856","","","","","2012-06-26 00:09:03 +0000","web","#???? ??????????Nike+ Running ????
Nike+ Running ?????????????????????????????Nike??????http://t.co/oX5xHXUC http://t.co/0Jr0bjSE","http://itunes.apple.com/app/nike+-running/id387771637?mt=8","http://twitter.com/foxaecom/status/217409096935161856/photo/1"
"217404454683680769","","","","","2012-06-25 23:50:35 +0000","web","#FoxAE???? ??@jacyhao ??FoxAE??????????????????FoxAE???????????bug??????????#FoxAE"
"217401579685425153","217193577237848066","79451388","","","2012-06-25 23:39:10 +0000","web","@zhgd @lipeiqiang ?????200M??????????1G???"
"217400413446610944","217284051076251648","42141953","","","2012-06-25 23:34:32 +0000","web","@Mac9527 ??3G??????????????????????????????????????????"
"217394668516802562","217178793469677568","17556097","","","2012-06-25 23:11:42 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@lingaoyi ?????????????????????APN?iOS???????????????^_^"
"217393237730664448","217284051076251648","42141953","","","2012-06-25 23:06:01 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@Mac9527 ?????????????????:)"
"217229762865799168","217167424636715010","79451388","","","2012-06-25 12:16:26 +0000","web","@zhgd @muchbt ????????????????"
"217229053491544064","","","","","2012-06-25 12:13:36 +0000","web","#FoxAE???? ??@ApolloMars ??FoxAE?????????????????FoxAE??vpn,openvpn,gae????????apn???????????????????????????????????????????"
"217166452241874944","","","","","2012-06-25 08:04:51 +0000","web","#FoxAE???? ??@muchbt ??FoxAE?????????????????FoxAE?????FoxAE?falcop?????????????????"
"217120672986578945","","","","","2012-06-25 05:02:57 +0000","web","?????Steve Jobs ????????250???  # FoxAE   http://t.co/ASxoT7aG","http://thenextweb.com/apple/2012/06/24/must-watch-a-collection-of-over-250-videos-about-steve-jobs-presented-in-biographical-order/"
"217116052994260992","","","","","2012-06-25 04:44:35 +0000","web","???????FoxAE????????????????????????2-3??????????????????????????FoxAE?????????1?????#FoxAE   @wakinvogue @kangkai1982 @jacyhao"
"217111573892841473","217086224194748416","102060776","","","2012-06-25 04:26:47 +0000","web","@kangkai1982 ??FoxAE???3G?????WIFI??????3G????????????????Twitter????:)"
"217083164718415872","","","","","2012-06-25 02:33:54 +0000","web","????IE 6???FoxAE?????????FoxAE???firefox,chrome?safari?????IE8??????????????IE6"
"217061733859213312","216879556454400001","184631091","","","2012-06-25 01:08:44 +0000","web","@wakinvogue ????AppStore???????????????????????"
"217046675317989378","","","","","2012-06-25 00:08:54 +0000","web","???????????????????????????????????1??????? ?2?????????#FoxAE????????5???????FoxAE????????? #FoxAE"
"216373800844009472","","","216319336292425729","15131081","2012-06-23 03:35:08 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @CCAV: @foxaecom ??????VPN????"
"216168428183109632","216167655084802048","14710272","","","2012-06-22 13:59:04 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","@zanefox ?????6???????????"
"216163825760747520","215973721066840064","575521833","","","2012-06-22 13:40:46 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","@foxaecom @e2loki @xatest @foxmachia @naodi @zanefox @suye @chainkhoo @wakinvogue @ccav @c5day ?????????????????????????"
"216056033615945730","","","216044404169908224","147518762","2012-06-22 06:32:27 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @GeekDaDa: FoxAE????????APN?? http://t.co/H6l5TdAU #create","http://www.v2ex.com/t/40145?r=geekdada"
"216027539930484736","216026515492700160","184631091","","","2012-06-22 04:39:13 +0000","web","@wakinvogue @e2loki @xatest @foxmachia @nAODI @zanefox @suye @chainkhoo @ccav @C5Day ?????????? *_*"
"216027297843654656","","","216026515492700160","184631091","2012-06-22 04:38:16 +0000","web","RT @wakinvogue: @foxaecom @e2loki @xatest @foxmachia @nAODI @zanefox @suye @chainkhoo @ccav @C5Day ?????????youtube?????????~????VPN?GOA ..."
"216022290578673666","","","216021204090372097","14341657","2012-06-22 04:18:22 +0000","web","RT @ApolloMars: vpn,openvpn,gae????????apn?????????????????????????????????????????? #FoxAE"
"216021563433160704","216021184528125952","69137804","","","2012-06-22 04:15:28 +0000","web","@chainkhoo ?????"
"216009025890942976","215984006821453828","107262035","","","2012-06-22 03:25:39 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","@yaozhifeng ???????"
"215979436636520448","215975528459542529","26459103","","","2012-06-22 01:28:05 +0000","web","@suye ??????????"
"215978082627096576","","","","","2012-06-22 01:22:42 +0000","web","????8????????????@chainkhoo @C5Day ?????follow???????????????????????????????? #FoxAE"
"215974807257354241","","","","","2012-06-22 01:09:41 +0000","web","????FoxAE????????????????????5???????????????????????????? #FoxAE"
"215973721066840064","","","","","2012-06-22 01:05:22 +0000","web","???? FoxAE ?????????????10?????????@e2loki @xatest @foxmachia @nAODI @zanefox @suye @chainkhoo @wakinvogue @ccav @C5Day ????????????? #FoxAE"
"215822891927879680","","","215763703830810624","184631091","2012-06-21 15:06:01 +0000","web","RT @wakinvogue: #FoxAE ??ios?????????????????????????????????????????????????????????VPN??????goagent??????????? #FoxAE ???????????????? ..."
"215778116776378368","215773965195554816","33161443","","","2012-06-21 12:08:06 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@xatest 3G??????????????????????????;??????????????????????????????; ???????????????????????????????????????????????????"
"215777909191868416","215776953410654209","107262035","","","2012-06-21 12:07:17 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@yaozhifeng ???????iOS??????MAC?????????????"
"215776338462785537","215775665704804353","107262035","","","2012-06-21 12:01:02 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@yaozhifeng ??????????IP????????????????????????????????"
"215774890840686592","215769660770099200","107262035","","","2012-06-21 11:55:17 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@yaozhifeng ???????????????????????????????????"
"215754509895483394","215750003854020608","184631091","","","2012-06-21 10:34:18 +0000","web","@wakinvogue ???10???????????????"
"215730239643455488","215729604458061826","800076","","","2012-06-21 08:57:51 +0000","web","@POPOEVER @yaozhifeng 3G?????????????WiFi???iPad??WiFi???"
"215729869475168256","215729203436457985","800076","","","2012-06-21 08:56:23 +0000","web","@POPOEVER @yaozhifeng ??????????WiFi???ping http://t.co/Uv5Z88Tf ??ping???","http://foxae.com"
"215728847008702464","215727973742030848","800076","","","2012-06-21 08:52:19 +0000","web","@POPOEVER @yaozhifeng ??????4S+WiFi?????"
"215727867353505792","215724364585369601","800076","","","2012-06-21 08:48:26 +0000","web","@POPOEVER @yaozhifeng ??????????????????????1/ WiFi???????2/ ????WiFi?????????pac???3/ ??????????https?????????4/ ?????APP???????????????"
"215723759502491648","215723115668455424","800076","","","2012-06-21 08:32:06 +0000","web","@POPOEVER @yaozhifeng ??????WiFi?????????WiFi?????HTTP?????????"
"215722669302218752","215721492904808448","800076","","","2012-06-21 08:27:46 +0000","web","@POPOEVER @yaozhifeng ??????WiFi?????APN?"
"215719752570646528","215719398038716416","107262035","","","2012-06-21 08:16:11 +0000","web","@yaozhifeng @POPOEVER  ????pac?URL??????????????? :)"
"215718933091713025","","107262035","","","2012-06-21 08:12:56 +0000","web","@yaozhifeng  @POPOEVER  FoxAE??????????http://t.co/VHMTN3Ro","http://foxaecom.tumblr.com/post/25563047609/foxae"
"215709784249352192","","","215709592179580928","107262035","2012-06-21 07:36:34 +0000","web","RT @yaozhifeng: @foxaecom ??????????URL?????????????????????"
"215705434839973888","","","215691351835148288","33161443","2012-06-21 07:19:17 +0000","web","RT @xatest: #FoxAE ???????????????????????????????APN???VPN?????????????iOS????????????????????1????????????????????????????App Store??? ..."
"215704370568888320","","","215697855514546176","107262035","2012-06-21 07:15:04 +0000","web","RT @yaozhifeng: ????APN????VPN????iPhone???? @foxaecom"
"215700648837128192","215697008571326466","6616552","","","2012-06-21 07:00:16 +0000","web","@huchao 3G????????????????????????????"
"215700202529632257","215699644368420864","102060776","","","2012-06-21 06:58:30 +0000","web","@kangkai1982 ?????????pac????????WiFi???HTTP??(??) ??????"
"215696279760683008","215691080019083264","6616552","","","2012-06-21 06:42:55 +0000","web","@huchao ??????????iPhone 3G?????APN?????????????????????????3G??????????????"
"215693135769108480","","","","","2012-06-21 06:30:25 +0000","web","????????????SSL?????????????????????SSL?????????"
"215689216607268864","","","215655749186093059","18232866","2012-06-21 06:14:51 +0000","web","RT @e2loki: APN????????????????????????????Falcop????????????????????APN???????#FoxAE"
"215688246242459648","215682344349216769","107262035","","","2012-06-21 06:10:59 +0000","web","@yaozhifeng HTTP??????????????????????????"
"215687327543074817","215685988016603137","6616552","","","2012-06-21 06:07:20 +0000","web","@huchao Chrome????????????????Firefox/Safari/IE??????"
"215685172169945088","215682412720570368","6616552","","","2012-06-21 05:58:46 +0000","web","@huchao ????????????"
"215684984797790209","215682412720570368","6616552","","","2012-06-21 05:58:02 +0000","web","@huchao ?????????????"
"215684866447122433","215682130364207104","102060776","","","2012-06-21 05:57:34 +0000","web","@kangkai1982  ????????????????????????3G??????????????????????????(???????????)???????????WiFi????????"
"215682170071695361","","","215678693819940864","753623","2012-06-21 05:46:51 +0000","web","RT @nAODI: ??? APN ???? @foxaecom ?????????????????????????????????????????????????????APN ? VPN ??????????????????#FoxAE"
"215681960935297025","215673346719875074","18824850","","","2012-06-21 05:46:01 +0000","web","@jacyhao ??????????"
"215681422126612481","215672995727949824","107262035","","","2012-06-21 05:43:52 +0000","web","@yaozhifeng ?Wifi?????????????????"
"215680711062065152","215679601299566592","206258438","","","2012-06-21 05:41:03 +0000","web","@otrood ??"
"215667783743188992","","","","","2012-06-21 04:49:41 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","""@onlylovehuan: vpn apn dns RT @SANSASORI ????????????""  ?????????????"
"215650400295059457","215645765673029632","95930089","","","2012-06-21 03:40:36 +0000","web","@cxyu1 ?????????10????????????????????????????????? ;)"
"215646676940111872","215625879513071620","26459103","","","2012-06-21 03:25:48 +0000","web","@suye ????????????????????????????????????????????????????????Email???????????????"
"215645886229909504","215614912385396736","398548517","","","2012-06-21 03:22:40 +0000","web","@lamproduct chrome?logout??????????Firefox??????????bug????"
"215644137268064256","215615715707854849","15131081","","","2012-06-21 03:15:43 +0000","web","@CCAV ???? ;)"
"215642319712563200","215640810593583104","14710272","","","2012-06-21 03:08:30 +0000","web","@zanefox ?????????Wifi?3G???????????????????3G??????????"
"215640515973087233","215628264826351617","14710272","","","2012-06-21 03:01:20 +0000","web","@zanefox ????????????????10G/?????????????????????????????"
"215639241286369281","215626022274600960","14710272","","","2012-06-21 02:56:16 +0000","web","@zanefox ?????????????????iOS APP?Appstore????????????????Safari?????????????????????????"
"215625805403930624","215617634291552256","14710272","","","2012-06-21 02:02:52 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@zanefox ??????10G???"
"215624908015796225","215624560299622401","26459103","","","2012-06-21 01:59:18 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@suye ???????????"
"215624591312302081","215621432883941376","14710272","","","2012-06-21 01:58:03 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@zanefox ???????????????????????????"
"215621146295545857","215618106679230464","7453802","","","2012-06-21 01:44:21 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@fqx @Paveo @POPOEVER ?????????"
"215621018356686848","215620137011785728","14710272","","","2012-06-21 01:43:51 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@zanefox pac?????????????????"
"215619675386675200","215614840939626497","800076","","","2012-06-21 01:38:31 +0000","web","@POPOEVER  ?????????????????? ;)  Fox?????A?Accelerating (??)?E?Engine (??) ???????????????????????????? ^_^"
"215612526157774849","","","","","2012-06-21 01:10:06 +0000","web","??????FoxAE?????????????FoxAE?????????????????????? #FoxAE ????????10??????1??????10G?????????????follow?????????????????????????????#FoxAE"
"215497370400604160","","","","","2012-06-20 17:32:31 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","???????FoxAE?iPad?iPhone????????: http://t.co/lOwvjWK2 ?? @youtube","http://youtu.be/G20YwDa0TAY"
"215497263756230656","","","","","2012-06-20 17:32:06 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","????FoxAE: http://t.co/4P2EwCIg ?? @youtube","http://youtu.be/RbM259cBDfA"
"215496820946780161","","","","","2012-06-20 17:30:20 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","???????FoxAE????APP????: http://t.co/QYR9a84P ?? @youtube","http://youtu.be/WA5aNcGFKgM"
"215469202100854785","","","","","2012-06-20 15:40:35 +0000","web","???????FoxAE?iPad?iPhone?????????????http://t.co/BEkvbGgN ???FoxAE?APP???????????????????????????? #FoxAE","http://v.youku.com/v_show/id_XNDE2OTY4MTYw.html"
"215468521159794688","","","","","2012-06-20 15:37:53 +0000","web","????FoxAE????? http://t.co/CKS95iZL  ???????????????????? #FoxAE","http://v.youku.com/v_show/id_XNDE2OTY3MTI0.html"
"215467977498304515","","","","","2012-06-20 15:35:43 +0000","web","FoxAE??????APP?? (??): http://t.co/DKmrr3uq , ?????????????FoxAE iOS???????????APP?????? #FoxAE","http://v.youku.com/v_show/id_XNDE2OTY1NDM2.html"
